,,,,,,,,,,,,,,,,,
,2013,6,ZE1,83075100,Depn Expense- Network Inf. Plant & Machinery 100,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,2221317.72,16,2223132.04
,2013,6,ZE1,83075130,Depn Expense- Network Inf. Plant & Machinery SW 13,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,346360.18,3,346360.18
,2013,6,ZE1,84720000,Tangible Fixed Assets Revenue Clearing - 3rd Pty,Other expenses,Revenue and Expenses,Other expenses,Other expenses,Other expense,ClientCo letmo B.V.,NULL,NULL,EUR,2900,0,0
,2013,6,ZE1,87907000,ICO Agency Fee Payable,Other expenses,Revenue and Expenses,Other expenses,Other expenses,Other expense,ClientCo letmo B.V.,NULL,NULL,EUR,2267993.97,1,5992373.52
,2013,6,ZE1,89040010,Corporation Tax (Non -UK) - Prior Year 10,Other expenses,Revenue and Expenses,Other expenses,Other expenses,Other expense,ClientCo letmo B.V.,NULL,NULL,EUR,-77734.14,0,0
,2013,6,ZE1,89050010,Deferred Tax - Current Year Corporation Tax,Other expenses,Revenue and Expenses,Other expenses,Other expenses,Other expense,ClientCo letmo B.V.,NULL,NULL,EUR,-18315.24,1,0
,2013,6,ZE1,75530000,Cell Site Co-Locate Revenue (Net Basis),Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-285183.62,9,344425.21
,2013,6,ZE1,75620000,IT Maintenance Hardware,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,1277866.31,45,1538962.58
,2013,6,ZE1,75710020,Network - Electricity And Other Power 20,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,250181.69,71,666291.65
,2013,6,ZE1,75720010,Other Network Expense 10,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-507.12,0,0
,2013,6,ZE1,76045900,Other Outsourced - In Country Recharge,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-1138647.39,5,345308.96
,2013,6,ZE1,76510000,Intercompany Recharges And Service Fees,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-7011594.27,3,70965390.64
,2013,6,ZE1,76510220,Intercompany Recharges - Leased Lines,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,342132,1,1011598
,2013,6,ZE1,77510000,Staff Entertaining,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,75000,1,90000
,2013,6,ZE1,77515000,Staff Gifts,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,99245.07,7,267389.55
,2013,6,ZE1,77550000,Staff Internal Communications,Distribution expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,36830,1,58130
,2013,6,ZE1,78015000,Subscriptions & Membership,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,123587.79,15,374757.16
,2013,6,ZE1,78020010,Invoice Printing 10,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-605300.19,0,0
,2013,6,ZE1,78065040,Telephone / Fax Communication 40,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,2563.01,0,0
,2013,6,ZE1,78070010,Sundry Office Consumables 10,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,3746.2,0,0
,2013,6,ZE1,73510020,Office Rental Costs 20,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,-294541.15,3,38660.02
,2013,6,ZE1,74040000,Local Sponsorship - Other,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,30000,1,30000
,2013,6,ZE1,74110010,Media Investment Costs - TV / Cinema 10,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-389816,8,6707710.54
,2013,6,ZE1,74510000,Exhibitions / Dealer Conventions,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,5654.39,29,38360.23
,2013,6,ZE1,74510030,Exhibitions / Dealer Conventions 30,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,219.67,0,0
,2013,6,ZE1,75010020,Leased Lines - Access 20,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,446247.65,0,0
,2013,6,ZE1,75010050,Leased Lines - Access 50,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-446247.65,4,0
,2013,6,ZE1,75510000,Site Rentals,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,13287597.12,6,7381638.75
,2013,6,ZE1,75510030,Site Rentals 30,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,530397.99,5,209387.68
,2013,6,ZE1,75510060,Site Rentals 60,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,362642.85,5,334866.52
,2013,6,ZE1,75511000,Servers Housing,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,1015271.8,9,676172.62
,2013,6,ZE1,75660010,Site Restoration Expenses 10,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,500271.43,0,0
,2013,6,ZE1,75670020,Other Maintenance - Base Station & Switch Cent 20,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,2198.87,70,166999
,2013,6,ZE1,78060000,Logistics - Third Party Transport,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,908398.51,5,906265.5
,2013,6,ZE1,71010010,Basic Salaries - Sick Leave,Admin expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-483317.06,0,0
,2013,6,ZE1,71010040,Basic Salaries - Partial Retirement,Admin expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,38928.65,0,0
,2013,6,ZE1,71510100,Payroll - Social Security Taxes 100,Admin expenses,Revenue and Expenses,Operating expenses,Administrative expenses,Administrative expenses (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,1129433.34,0,0
,2013,6,ZE1,72731200,Business consulting - non D&T,Distribution expenses,Revenue and Expenses,Operating expenses,Administrative expenses,Administrative expenses (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,115861.55,4,74190.81
,2013,6,ZE1,73010900,Company Vehicles - Recharges,Distribution expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-235681.87,1,0
,2013,6,ZE1,73020010,Company Fuel And Mileage Allowance 10,Distribution expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,15308.72,0,0
,2013,6,ZE1,73050040,Airfares 40,Distribution expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,375241.9,620,851674.54
,2013,6,ZE1,73510000,Office Rental Costs,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,3262166.23,22,7252494.39
,2013,6,ZE1,73540000,Local Property Taxes,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,106356.74,9,449472.04
,2013,6,ZE1,73570000,Rental Of Office Equipment,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,106250.48,1,0
,2013,6,ZE1,73575000,Other Office Accommodation Costs,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,16714.86,13,206475.52
,2013,6,ZE1,74120000,Media Investment Costs - Radio,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,334371.02,1,334371.02
,2013,6,ZE1,71010070,Basic Salaries - Other Bonus,Admin expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,43508.55,0,0
,2013,6,ZE1,71010100,Basic Salaries 100,Admin expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,234071.21,0,0
,2013,6,ZE1,71010160,Basic Salaries 160,Admin expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,64970.17,0,0
,2013,6,ZE1,71035020,Annual Bonus 20,Admin expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,1156033.57,0,0
,2013,6,ZE1,71040020,Employee Incentives 20,Admin expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,29906,0,0
,2013,6,ZE1,71510130,Payroll - Social Security Taxes 130,Admin expenses,Revenue and Expenses,Operating expenses,Administrative expenses,Administrative expenses (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,521292.31,123,0
,2013,6,ZE1,71530000,Pension Cost - Defined Contribution Scheme,Admin expenses,Revenue and Expenses,Operating expenses,Administrative expenses,Administrative expenses (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,293232.34,0,0
,2013,6,ZE1,73010000,Company Vehicles,Distribution expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,338781.26,14,503.69
,2013,6,ZE1,73030000,Short-Term Vehicle Hire,Distribution expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,14592.24,50,13630.37
,2013,6,ZE1,73532000,Utilities - Water / Drainage,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,16409.46,3,11050
,2013,6,ZE1,73560000,Catering Costs,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,44527.66,34,65887.08
,2013,6,ZE1,74010000,Global Sponsorship,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,12595.43,2,6000
,2013,6,ZE1,71010150,Basic Salaries 150,Admin expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,391835.58,0,0
,2013,6,ZE1,71010180,Basic Salaries 180,Admin expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-66398.92,1,0
,2013,6,ZE1,71530020,Pension Cost - Defined Contribution Scheme 20,Admin expenses,Revenue and Expenses,Operating expenses,Administrative expenses,Administrative expenses (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,1760398.91,0,0
,2013,6,ZE1,71530050,Pension Cost - Defined Contribution Scheme 50,Admin expenses,Revenue and Expenses,Operating expenses,Administrative expenses,Administrative expenses (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,136588.67,0,0
,2013,6,ZE1,71530080,Pension Cost - Defined Contribution Scheme 80,Admin expenses,Revenue and Expenses,Operating expenses,Administrative expenses,Administrative expenses (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,242835.31,0,0
,2013,6,ZE1,72570200,Legal Fees Non D&T,Distribution expenses,Revenue and Expenses,Operating expenses,Administrative expenses,Administrative expenses (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,354341.81,8,292653.53
,2013,6,ZE1,73010020,Company Vehicles 20,Distribution expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,534471.92,0,0
,2013,6,ZE1,73010050,Company Vehicles 50,Distribution expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,6679.44,0,0
,2013,6,ZE1,73030002,Short-Term Vehicle Hire 02,Distribution expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,-6082.86,0,0
,2013,6,ZE1,73530000,Utilities - Electricity,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,1507398.98,13,3986398.05
,2013,6,ZE1,73550000,Building Cleaning,Distribution expenses,Revenue and Expenses,Operating expenses,Distribution costs,Distribution costs (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,149858.14,14,494457.6
,2013,6,ZE1,71025000,Salaries - Overtime,Admin expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,82323.24,0,0
,2013,6,ZE1,71530060,Pension Cost - Defined Contribution Scheme 60,Admin expenses,Revenue and Expenses,Operating expenses,Administrative expenses,Administrative expenses (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,105590.63,0,0
,2013,6,ZE1,72710000,IT Consulting Fees Deloitte & Touche,Distribution expenses,Revenue and Expenses,Operating expenses,Administrative expenses,Administrative expenses (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,588025.58,0,0
,2013,6,ZE1,72710200,IT Consulting Fees Non D&T,Distribution expenses,Revenue and Expenses,Operating expenses,Administrative expenses,Administrative expenses (exc staff costs),ClientCo letmo B.V.,NULL,NULL,EUR,-3510.96,18,231432.23
,2013,6,ZE1,73010030,Company Vehicles 30,Distribution expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,95873.45,1,762.13
,2013,6,ZE1,73010090,Company Vehicles 90,Distribution expenses,Revenue and Expenses,Payroll,Administrative expenses - staff costs,Administrative expenses - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,25114.75,0,0
,2013,6,ZE1,74015000,Local Sponsorship - Sports,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,5000,1,5000
,2013,6,ZE1,74160000,Media Investment Costs - Other Publicity,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,0,0,0
,2013,6,ZE1,74210000,Publicity - Agency Fees,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,425264.02,4,62409.64
,2013,6,ZE1,74340000,Publicity Prodn - Internet,Distribution expenses,Revenue and Expenses,Payroll,Distribution costs - staff costs,Distribution costs - staff costs,ClientCo letmo B.V.,NULL,NULL,EUR,384670.34,6,198157.8
